gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
10052,GJC1,649.428920461129,1.23657099481354,0.464257648501679,2.66354469076468,0.0077322140264132,0.02024227474134
25862,USP49,34.7863823666676,1.23538613681261,0.40212877688281,3.07211571971789,0.00212547309133761,0.0067249982347024
11123,RCAN3,450.095569414078,1.23516158926075,0.276378505445856,4.46909424909213,7.85515153053216e-06,4.83861520197801e-05
159013,CXorf38,368.850955594169,1.23492076432111,0.226687307748489,5.44768375691886,5.10299842488381e-08,5.35514014769961e-07
150381,PRR34-AS1,231.620793064307,1.2341905352186,0.450126991469195,2.74187186862591,0.00610901668014372,0.0165750776582121
6788,STK3,1431.77398897449,1.2338277694071,0.206961320250759,5.96163460840009,2.49727074148963e-09,3.52825076910894e-08
5862,RAB2A,2777.32724430869,1.23372715137357,0.196803152740066,6.2688383503848,3.63751502969791e-10,6.16174907539313e-09
9774,BCLAF1,5667.61962354515,1.23309031411113,0.156266795834087,7.89092978792719,2.99943376963977e-15,1.17705234623419e-13
6885,MAP3K7,1691.97813478642,1.23247300611548,0.170575531191958,7.22537985080941,4.99703102559942e-13,1.40584418647679e-11
220134,SKA1,607.670517622064,1.23229409914566,0.329444016329763,3.74052657830693,0.000183635125544273,0.00078944962204346
161779,PGBD4,61.8774657360226,1.23198057204258,0.274650390339645,4.48563197204657,7.26981318820756e-06,4.51928513814224e-05
132789,GNPDA2,502.485919699538,1.23176288598806,0.232167432735414,5.30549384758806,1.12368358247798e-07,1.10185137266319e-06
23122,CLASP2,1422.855658765,1.2317390498416,0.224322903034426,5.49091971073756,3.99846101940629e-08,4.28091108157539e-07
55010,PARPBP,452.796094125655,1.23148838439283,0.305227744244411,4.03465414797522,5.46827817265095e-05,0.000271225489303067
7112,TMPO,3940.69640588304,1.23108226451727,0.303083692360013,4.06185583569751,4.8684139939844e-05,0.000245026828019109
91351,DDX60L,1735.38925236388,1.23066653819021,0.436156274989061,2.82161832526901,0.00477820069641452,0.0133972975425529
7779,SLC30A1,720.975305233879,1.23050465714381,0.28769148691125,4.2771674280491,1.8928643978787e-05,0.000106634265360359
5924,RASGRF2,135.588241866397,1.23031469938492,0.537008397053018,2.29105300054267,0.0219603484713785,0.0494796391400913
5796,PTPRK,5047.79081228979,1.22995047687799,0.289552423386068,4.24776440305619,2.15914274585496e-05,0.000120182868815611
50515,CHST11,955.373431257899,1.2296778918591,0.407305268304808,3.01905717295773,0.0025356267564942,0.00781193252763836
9611,NCOR1,4033.23452723513,1.22910058880936,0.258088969162007,4.76231352622372,1.91386023604911e-06,1.40416677191134e-05
55294,FBXW7,1081.19878976229,1.22907532078866,0.241266371819309,5.09426701914824,3.50093057986229e-07,3.09085764719853e-06
27333,GOLIM4,2504.10525537551,1.22861967714312,0.448251794227622,2.74091413121981,0.00612685171441495,0.0166104051720945
60674,GAS5,2997.39427057186,1.22809989600059,0.394350294230316,3.114236033214,0.00184421892777824,0.00594950494954753
144571,A2M-AS1,32.6060800116406,1.22796043043105,0.465089685248043,2.64026588716142,0.00828410059283206,0.0214859944117665
1124,CHN2,74.3267579796769,1.22754589719826,0.460356084817129,2.66651389583759,0.00766424379298179,0.0200831288577773
10434,LYPLA1,4107.51066846069,1.22703181368801,0.267673821635209,4.58405609555733,4.56041805749559e-06,2.99470511072698e-05
4200,ME2,1323.73500165807,1.22649732227401,0.272830143066384,4.4954611997384,6.94193164367096e-06,4.3444201165345e-05
256643,BCLAF3,238.612181454961,1.22636379086686,0.245273983976445,4.99997501155539,5.7337745001676e-07,4.74952505339602e-06
56155,TEX14,10.3699871079869,1.22635574554091,0.474298957995408,2.58561762548249,0.00972046996189886,0.0246402903293079
55036,CCDC40,76.9056405183388,1.22628745886919,0.487662081178984,2.51462540598705,0.0119158915774369,0.0292292357346073
51421,AMOTL2,3798.8870923077,1.22579492047722,0.314760790311405,3.8943698141833,9.84543501952549e-05,0.000455991742082186
3234,HOXD8,204.209176579813,1.22568662352215,0.38207511030521,3.20797296254927,0.00133674064736748,0.00448296889137695
9429,ABCG2,128.249762117762,1.22551004901141,0.518381876383382,2.36410666507378,0.0180736080609337,0.041858946546328
125893,ZNF816,207.886633067491,1.22489860961914,0.414435755658139,2.95558139686561,0.0031208033664374,0.00932573958821564
11064,CNTRL,1012.82651252532,1.22482749679483,0.30835187786698,3.97217459892756,7.12194867827194e-05,0.000342154070210798
7750,ZMYM2,2460.22837813855,1.22389145090856,0.218988581350591,5.58883683962115,2.28595608869942e-08,2.60860093991329e-07
7738,ZNF184,424.682805710773,1.22339675736435,0.226796402218318,5.39425116711809,6.8809910598189e-08,7.04357380728561e-07
728130,NUTM2D,135.331182040472,1.22289652210533,0.299853832781608,4.07830879052329,4.53644892874789e-05,0.000230315641490125
54839,LRRC49,161.897714111354,1.22275863186854,0.345013591244191,3.54408829941747,0.000393973275681211,0.00154234000087754
260425,MAGI3,873.160331135972,1.22246954872714,0.355161280022774,3.44201245318395,0.000577403667655435,0.00215079296557518
81552,VOPP1,2820.1382179121,1.22236550067839,0.41683081257612,2.93252193407646,0.00336221171880732,0.00991697994843877
92597,MOB1B,1197.66680896547,1.22231136156415,0.209544053792307,5.8331951656126,5.4375902841672e-09,7.11757305779158e-08
55388,MCM10,739.836344497018,1.22223591822706,0.324543817583771,3.76601202058511,0.000165875809206612,0.000721336907813432
2072,ERCC4,557.38409916311,1.22093177163781,0.240506451855477,5.07650319656073,3.84444333712279e-07,3.35480790675305e-06
1793,DOCK1,2742.80591498913,1.22017363083255,0.26240790895051,4.64991179462764,3.32077018936092e-06,2.26734037127146e-05
25923,ATL3,2053.4274065286,1.21944408434484,0.308761733708876,3.9494663723278,7.83256132213079e-05,0.000372546067063311
673,BRAF,365.524932554258,1.21936599509639,0.273969043450416,4.4507437035202,8.55734215452751e-06,5.23492265135763e-05
9063,PIAS2,459.632495881348,1.21915551520052,0.291920376467469,4.17632893583358,2.96251340965861e-05,0.000158199993422238
7204,TRIO,4040.60119964723,1.21838664559655,0.359248559710772,3.39148651445524,0.000695145839555742,0.00254388821345179
261729,STEAP2,649.538402267855,1.21801092409863,0.451986285574547,2.69479619840754,0.00704316957118611,0.0187466829608491
26512,INTS6,1828.85254495242,1.21762904253815,0.220823764209886,5.51403082405946,3.5070713575251e-08,3.81742475392199e-07
79668,PARP8,664.437365665964,1.21756602639405,0.34150050150272,3.56534184001588,0.000363382246513054,0.00143549549147037
51559,NT5DC3,621.913487588721,1.21731485892673,0.356691795852774,3.41279186423785,0.000643010314174197,0.00237216050718898
89970,RSPRY1,871.286146673213,1.21707545417724,0.291396379890072,4.17670066675633,2.95767826401175e-05,0.000157984876611778
285237,C3orf38,802.354475843069,1.21687124947124,0.216342142891714,5.6247536111368,1.85772939195124e-08,2.17312168179147e-07
4771,NF2,2436.80928055322,1.21669411313588,0.200319866887033,6.07375659760204,1.24952079239523e-09,1.87638927581928e-08
23317,DNAJC13,3297.44040633807,1.21630089267414,0.232168603153898,5.23886897776564,1.61563686882289e-07,1.53878410337013e-06
51773,RSF1,1443.2433101579,1.21626912546544,0.286178134527297,4.25004211965546,2.13730321245764e-05,0.000119170476954287
6009,RHEB,1504.36147366833,1.21510896643709,0.19530747020358,6.22151812816229,4.9236725625856e-10,8.09532796981958e-09
6574,SLC20A1,3158.26282529694,1.21480727332238,0.278709847547468,4.35868084322166,1.30848771916046e-05,7.65774253335332e-05
22835,ZFP30,246.118473793395,1.21407157939057,0.408430506103996,2.97252913591483,0.00295357175875901,0.00890619682476422
55355,HJURP,1010.31558548093,1.21307466377453,0.324181026830858,3.7419668745989,0.000182585587230424,0.000785165351265642
9821,RB1CC1,3766.70853089509,1.21288483896041,0.238895613940426,5.07704942319648,3.83341184116388e-07,3.34667278973121e-06
1121,CHM,970.196729367925,1.21258244487528,0.234763542385117,5.16512245707258,2.40281560492464e-07,2.20074533094641e-06
55196,RESF1,2637.65136286882,1.21219568195615,0.321193657234061,3.77403368545597,0.000160629057377074,0.000701324013725275
646450,ARIH2OS,35.4151995413188,1.21214126742166,0.369916194123117,3.27679968241194,0.00104990828259872,0.00363046159100268
10413,YAP1,10062.7240896527,1.21077780980237,0.490994020792215,2.46597261581473,0.0136641780197134,0.0328752836935776
7776,ZNF236,499.95520382865,1.21050513118475,0.272248247740483,4.44632845658808,8.73503591152972e-06,5.33030455654643e-05
79642,ARSJ,965.43652405032,1.21023920596761,0.48234928394851,2.50905152395085,0.0121055825575882,0.0296240336969122
5591,PRKDC,16429.0511900777,1.20812861918898,0.285646235989354,4.22945751413298,2.3425551177127e-05,0.000129071227673185
9108,MTMR7,60.2220559249029,1.20791265042798,0.376368421733048,3.20938894093705,0.00133017422784528,0.00446553604143086
166968,MIER3,841.238286315046,1.20790241463575,0.215778883376609,5.59787128255521,2.16999765161676e-08,2.4951787442137e-07
55329,MNS1,141.050518946879,1.20725329248205,0.507795848124603,2.37743828930602,0.0174333597744673,0.0405969855040574
8853,ASAP2,2375.34901960907,1.20672505375736,0.282436757690013,4.27254959172768,1.93250556245273e-05,0.000108617462468282
414777,HCG18,731.145990675948,1.20552630329137,0.194545046930048,6.19664351426452,5.76799372648314e-10,9.29620190551382e-09
133308,SLC9B2,291.623488020209,1.20547657620042,0.342162562444909,3.52311067460664,0.000426513215148055,0.00165254882845849
54431,DNAJC10,3749.62071543512,1.20527234751977,0.240050804727905,5.02090525747636,5.14285231172471e-07,4.31110162535074e-06
9495,AKAP5,111.838377268333,1.20513550548963,0.461981941231166,2.60862037654109,0.00909080312633555,0.0232761645946525
3146,HMGB1,10747.1742616388,1.20512265793931,0.200783840597616,6.0020898810998,1.94793812175915e-09,2.82134055475501e-08
23607,CD2AP,2989.69415826118,1.20428457938021,0.21916769368353,5.4948088340025,3.91133874639613e-08,4.20141718770867e-07
23232,TBC1D12,394.355804054441,1.20342938100799,0.225385557222807,5.33942545315059,9.32415991685701e-08,9.29189310391318e-07
2218,FKTN,911.59722955236,1.20292760020151,0.221863814604722,5.42191885749679,5.8962647554585e-08,6.10579885993592e-07
27125,AFF4,5111.28073161723,1.20242628549983,0.268416184861946,4.47970857688133,7.47450193505644e-06,4.63182585102137e-05
440515,ZNF506,360.473251466068,1.20219217927211,0.418996438717016,2.86921813214754,0.00411487908755493,0.0117906880732369
203522,INTS6L,317.539797378909,1.20107587316967,0.341024228038108,3.52196640127122,0.000428358429530305,0.00165805787054011
254048,UBN2,1051.77193839954,1.20080086309078,0.241261669540474,4.9771721524514,6.45199344849734e-07,5.28631530160983e-06
7035,TFPI,747.150635389013,1.20071693905722,0.456553991015002,2.62995606803875,0.00853959028681019,0.0220673846341721
23613,ZMYND8,1894.2637541045,1.20046718857848,0.266854456399894,4.49858400258274,6.84075663012236e-06,4.29207614005306e-05
2491,CENPI,233.135344044094,1.20016946773826,0.34815037397496,3.44727324011025,0.000566275551342083,0.00211376436263451
5893,RAD52,210.479833073352,1.1994297127431,0.294339433966291,4.07498817464081,4.60166853515637e-05,0.000233212886415647
286144,TRIQK,822.519618672893,1.19931386958458,0.321962202718712,3.72501448759307,0.000195304005134244,0.000833030500661895
54165,DCUN1D1,1760.60666978371,1.19849358746068,0.285442098245836,4.19872749964332,2.6841909720484e-05,0.000145278683290912
653113,FAM86FP,60.1734627051357,1.19843534401939,0.436067864295908,2.74827714249119,0.00599093462440272,0.016305000947193
56992,KIF15,550.17921495857,1.19837254340538,0.356519213150739,3.36131265637764,0.000775729608820931,0.00279542458592777
284593,FAM41C,23.4538987132413,1.1983467798301,0.397129652375105,3.01752027999715,0.00254851988024495,0.00784424965340405
130888,FBXO36,154.478291264031,1.19828014057881,0.372025578191395,3.22096170484906,0.00127761218440849,0.00430902545557821
54875,CNTLN,408.392196082416,1.19754218970749,0.381449130101031,3.13945450443236,0.00169262695295738,0.00551681441291802
6790,AURKA,1566.6306205702,1.19713773255426,0.293203781405844,4.08295461543593,4.44667096179089e-05,0.000226608005355148
9668,ZNF432,163.764302784761,1.19572812577063,0.332591910894287,3.59518102095601,0.000324166095199596,0.00129945147926274
51372,TMA7,1216.05428357464,1.19552354109714,0.359634221264938,3.32427636305617,0.000886483005580893,0.00314419674248959
701,BUB1B,1294.80699362987,1.1951305035258,0.310164585810431,3.85321393286418,0.000116577447906132,0.00052906007566386
9412,MED21,1448.99225644039,1.19489429287257,0.211436709174162,5.65130954572473,1.59230047757597e-08,1.89201625921678e-07
84135,UTP15,698.926087115127,1.19445889540409,0.190409113141886,6.27311831715754,3.53887773387806e-10,6.02070406470896e-09
10026,PIGK,1128.82618916551,1.19420445057228,0.202114744224521,5.90854692543204,3.45138503954605e-09,4.69993197805221e-08
4289,MKLN1,2383.86103747103,1.19346053982879,0.170745312577137,6.98971188031663,2.75451329842568e-12,6.71717053670881e-11
8030,CCDC6,4390.35269406692,1.19332891449043,0.216017483867356,5.52422374858873,3.30945496750022e-08,3.62515983552957e-07
728404,,43.795907412644,1.1930629947533,0.48197626770712,2.47535630836969,0.0133103310400166,0.0321424222993716
5908,RAP1B,5413.7237867859,1.1926547862235,0.239788081595881,4.97378676323662,6.56575295256514e-07,5.36381202824908e-06
729920,CRPPA,103.484217921886,1.19206449207119,0.482400312027602,2.47111053278711,0.0134694179253129,0.0324705332775424
375133,PI4KAP2,230.024668666469,1.19163235472906,0.415242931036105,2.86972339723094,0.0041083100935664,0.0117735882119446
147841,SPC24,103.879193503075,1.19109015929125,0.381627501928565,3.12108051246842,0.00180188762745278,0.00583023191024131
134430,WDR36,2045.56511095506,1.19106747231348,0.208321056547488,5.71746078890479,1.08127615491934e-08,1.33418712448837e-07
63933,MCUR1,784.02039473665,1.19092908858934,0.207596502099277,5.73674930235486,9.65109487261471e-09,1.1991607855047e-07
286042,FAM86B3P,19.9997484364454,1.1908902708662,0.490566723094941,2.42758062216894,0.0151999080953386,0.0360825070096885
54465,ETAA1,731.593029184173,1.19077774778559,0.182556162847779,6.52280223910324,6.9005822337826e-11,1.34454926668588e-09
493869,GPX8,1295.56204401176,1.18933457932601,0.388660584653244,3.06008539658611,0.00221273889365863,0.00695426393882359
5387,PMS2P3,71.2142490107278,1.18831335579772,0.319933898583073,3.71424647735216,0.000203810076597779,0.00086462005980284
55314,TMEM144,259.035744152648,1.18831210817455,0.333531818375912,3.56281482816504,0.000366899489261018,0.00144763767856322
10797,MTHFD2,3667.94336364223,1.18822947700961,0.253135216361434,4.69405045291295,2.67847927297388e-06,1.874552577676e-05
51018,RRP15,1223.26460891955,1.18820465397882,0.169421117311153,7.01332084710908,2.32726914573292e-12,5.81282964435486e-11
23304,UBR2,2003.64311854536,1.18802507429514,0.253008119577442,4.69560058499033,2.65824519677165e-06,1.86572607323234e-05
25957,PNISR,1854.94908165435,1.18742625568194,0.238852263930327,4.97138371704239,6.64767311974529e-07,5.41943110036854e-06
1111,CHEK1,769.073075918744,1.18718865470045,0.261473547813783,4.54037765818644,5.6153554860867e-06,3.62664548577011e-05
100133331,LOC100133331,224.069741352652,1.18667606297868,0.366497588995972,3.23788231794268,0.00120420471220741,0.00409103689702384
80267,EDEM3,2210.31823206508,1.18644397814766,0.234798120029808,5.05303866145539,4.34835834232143e-07,3.73462952014641e-06
221830,TWISTNB,1355.54293791283,1.18641066873386,0.189634311611383,6.25630804179132,3.9419776971018e-10,6.58633167787094e-09
8814,CDKL1,59.9509949081265,1.18553515247312,0.393975417249766,3.00916021803851,0.00261970925432555,0.00801799728324522
90488,TMEM263,1678.18801330311,1.18552556748864,0.291902174291892,4.06137970833734,4.87835526517205e-05,0.000245383901368094
441024,MTHFD2L,363.488120175275,1.18527883037621,0.323112280417066,3.66831873070959,0.000244150701513893,0.00101205737448032
5586,PKN2,2513.69601294607,1.18508174077152,0.209999874062523,5.643249768896,1.66869989775096e-08,1.97083723750057e-07
100129405,MSTO2P,155.430246514661,1.18478939733064,0.397419306960468,2.98120744659367,0.00287114228432773,0.00868304373925957
10721,POLQ,675.471359094176,1.18446867141524,0.367046961625867,3.22702213953367,0.0012508578131048,0.00422825784502301
26043,UBXN7,1246.2439752404,1.18436407590874,0.366530448853492,3.23128427559956,0.00123235308446486,0.00417290992564255
6711,SPTBN1,13138.4291976848,1.18412684469901,0.273825113607672,4.32439095559216,1.52953836886733e-05,8.78856230609157e-05
55331,ACER3,1283.40305874164,1.18377052706993,0.343050186179765,3.45072113282461,0.000559090937564331,0.00209173074883163
23160,WDR43,3166.82619111494,1.18375512662792,0.202628480987561,5.84199773328302,5.15785084922335e-09,6.79683952419191e-08
26127,FGFR1OP2,1165.43295938164,1.18335384253194,0.186989281249069,6.32845815881668,2.47622980519003e-10,4.40013902406816e-09
